交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-08-18,21.99,19.9,24.24,19.8,238626.0,505575415.0,26.81,20.17,3.34,69.09
2022-08-19,19.17,18.56,19.47,18.52,134459.0,253808190.0,4.77,-6.73,-1.34,38.93
2022-08-22,18.29,18.21,18.54,18.06,63380.0,115566129.0,2.59,-1.89,-0.35,18.35
2022-08-23,18.28,18.25,18.46,18.13,41429.0,75566196.0,1.81,0.22,0.04,12.0
2022-08-24,18.2,18.18,18.8,18.01,48553.0,88913573.0,4.33,-0.38,-0.07,14.06
2022-08-25,18.1,17.2,18.17,17.01,58604.0,101882986.0,6.38,-5.39,-0.98,16.97
2022-08-26,17.26,16.81,17.38,16.81,34625.0,59153032.0,3.31,-2.27,-0.39,10.03
2022-08-29,16.65,16.8,16.87,16.51,23538.0,39428372.0,2.14,-0.06,-0.01,6.82
2022-08-30,16.81,16.92,17.1,16.68,20528.0,34704247.0,2.5,0.71,0.12,5.94
2022-08-31,17.1,16.67,17.1,16.63,21317.0,35866765.0,2.78,-1.48,-0.25,6.17
2022-09-01,16.61,16.6,16.86,16.57,16702.0,27836980.0,1.74,-0.42,-0.07,4.84
2022-09-02,16.62,16.85,16.95,16.55,20622.0,34663910.0,2.41,1.51,0.25,5.97
2022-09-05,16.73,16.71,17.0,16.61,14344.0,24059608.0,2.31,-0.83,-0.14,4.15
2022-09-06,16.77,16.83,16.88,16.66,15274.0,25596806.0,1.32,0.72,0.12,4.42
2022-09-07,16.77,16.96,16.98,16.76,18713.0,31599771.0,1.31,0.77,0.13,5.42
2022-09-08,17.05,17.32,17.56,16.95,41694.0,72270341.0,3.6,2.12,0.36,12.07
2022-09-09,17.33,17.05,17.39,16.89,22255.0,38011448.0,2.89,-1.56,-0.27,6.44
2022-09-13,17.0,16.88,17.18,16.76,16739.0,28305701.0,2.46,-1.0,-0.17,4.85
2022-09-14,16.65,16.76,16.83,16.6,11077.0,18489446.0,1.36,-0.71,-0.12,3.21
