交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-28,45.11,40.71,48.0,37.4,135685.0,551482766.0,56.93,118.64,22.09,83.3
2020-09-29,39.7,36.25,41.5,36.15,79788.0,308911170.0,13.14,-10.96,-4.46,48.99
2020-09-30,36.4,34.21,36.48,33.86,48581.0,168227139.0,7.23,-5.63,-2.04,29.83
2020-10-09,34.58,35.34,36.95,34.13,37502.0,133111100.0,8.24,3.3,1.13,23.02
2020-10-12,35.3,36.01,36.36,35.09,28559.0,102485839.0,3.59,1.9,0.67,17.53
2020-10-13,36.04,36.36,37.47,36.03,30202.0,110875339.0,4.0,0.97,0.35,18.54
2020-10-14,36.52,36.38,37.2,35.61,22824.0,83396694.0,4.37,0.06,0.02,14.01
2020-10-15,36.75,34.89,36.75,34.74,26759.0,93969301.0,5.53,-4.1,-1.49,16.43
2020-10-16,35.08,34.56,35.17,34.32,16241.0,56338144.0,2.44,-0.95,-0.33,9.97
2020-10-19,34.99,34.7,35.16,34.5,10018.0,34784880.0,1.91,0.41,0.14,6.15
2020-10-20,34.57,35.3,35.46,34.57,11588.0,40603913.0,2.56,1.73,0.6,7.11
2020-10-21,35.32,35.73,36.69,35.22,19008.0,68513224.0,4.16,1.22,0.43,11.67
2020-10-22,36.07,35.8,36.07,35.01,14218.0,50329184.0,2.97,0.2,0.07,8.73
2020-10-23,35.95,36.38,36.74,35.56,22441.0,81103787.0,3.3,1.62,0.58,13.78
2020-10-26,36.13,36.0,36.89,35.4,15902.0,57416068.0,4.1,-1.04,-0.38,9.76
2020-10-27,35.5,37.4,38.32,35.0,22685.0,84407394.0,9.22,3.89,1.4,13.93
2020-10-28,37.41,37.65,37.79,36.0,16736.0,62099721.0,4.79,0.67,0.25,10.28
2020-10-29,37.0,37.8,39.3,36.81,19776.0,75743162.0,6.61,0.4,0.15,12.14
2020-10-30,37.95,35.67,38.06,35.6,19309.0,70975551.0,6.51,-5.63,-2.13,11.85
2020-11-02,35.8,34.77,36.31,34.35,14482.0,50784855.0,5.49,-2.52,-0.9,8.89
2020-11-03,35.07,36.34,36.53,34.79,13424.0,48105141.0,5.0,4.52,1.57,8.24
2020-11-04,36.52,37.59,37.89,36.12,16499.0,61450974.0,4.87,3.44,1.25,10.13
2020-11-05,38.13,37.88,39.25,37.01,16580.0,63513042.0,5.96,0.77,0.29,10.18
2020-11-06,37.93,38.27,38.48,37.31,12091.0,45937875.0,3.09,1.03,0.39,7.42
2020-11-09,38.32,41.5,41.96,38.03,25628.0,103124534.0,10.27,8.44,3.23,15.73
2020-11-10,41.35,41.54,42.39,40.57,13329.0,54835011.0,4.39,0.1,0.04,8.18
2020-11-11,40.89,39.5,42.01,39.5,12339.0,49802633.0,6.04,-4.91,-2.04,7.58
2020-11-12,39.35,39.06,40.32,38.61,9074.0,35727465.0,4.33,-1.11,-0.44,5.57
2020-11-13,38.8,38.58,40.19,38.41,7960.0,31291642.0,4.56,-1.23,-0.48,4.89
2020-11-16,38.58,38.8,39.4,38.01,9537.0,36914802.0,3.6,0.57,0.22,5.86
2020-11-17,38.71,40.49,40.8,38.5,13612.0,54147893.0,5.93,4.36,1.69,8.36
