交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-04-22,12.93,12.93,12.93,12.93,500.0,646500.0,0.0,43.99,3.95,0.08
2015-04-23,14.22,14.22,14.22,14.22,218.0,309996.0,0.0,9.98,1.29,0.04
2015-04-24,15.64,15.64,15.64,15.64,192.0,300288.0,0.0,9.99,1.42,0.03
2015-04-27,17.2,17.2,17.2,17.2,342.0,588240.0,0.0,9.97,1.56,0.06
2015-04-28,18.92,18.92,18.92,18.92,1502.0,2840838.0,0.0,10.0,1.72,0.25
2015-04-29,20.81,20.81,20.81,20.81,2528.0,5260768.0,0.0,9.99,1.89,0.42
2015-04-30,22.89,22.89,22.89,22.89,2545.0,5825505.0,0.0,10.0,2.08,0.42
2015-05-04,25.18,25.18,25.18,25.18,3450.0,8687100.0,0.0,10.0,2.29,0.57
2015-05-05,27.7,27.7,27.7,27.7,13652.0,37816040.0,0.0,10.01,2.52,2.26
2015-05-06,30.44,27.99,30.44,27.7,334725.0,969642336.0,9.89,1.05,0.29,55.31
2015-05-07,26.1,25.19,26.9,25.19,171921.0,435988128.0,6.11,-10.0,-2.8,28.41
2015-05-08,25.07,26.5,26.95,24.8,173543.0,448882544.0,8.54,5.2,1.31,28.68
2015-05-11,26.47,28.76,29.0,25.61,179835.0,491517984.0,12.79,8.53,2.26,29.72
2015-05-12,28.15,28.44,29.87,28.01,174905.0,503135392.0,6.47,-1.11,-0.32,28.9
2015-05-13,28.0,29.15,29.88,27.42,158648.0,454346912.0,8.65,2.5,0.71,26.21
2015-05-14,29.15,32.07,32.07,29.15,81702.0,253281432.0,10.02,10.02,2.92,13.5
2015-05-15,35.25,35.28,35.28,33.9,67745.0,237969522.0,4.3,10.01,3.21,11.19
2015-05-18,38.81,38.81,38.81,38.81,6003.0,23299545.0,0.0,10.01,3.53,0.99
2015-05-19,42.69,42.69,42.69,36.02,304706.0,1227441920.0,17.19,10.0,3.88,50.35
2015-05-20,42.0,45.86,46.94,39.46,235653.0,1056042304.0,17.52,7.43,3.17,38.94
2015-05-21,45.48,50.45,50.45,43.5,165292.0,802782832.0,15.15,10.01,4.59,27.31
2015-05-22,55.2,55.5,55.5,53.05,133042.0,734273552.0,4.86,10.01,5.05,21.98
2015-05-25,60.7,61.05,61.05,58.0,62812.0,380396992.0,5.5,10.0,5.55,10.38
2015-05-26,67.16,67.16,67.16,67.16,3719.0,24975662.0,0.0,10.01,6.11,0.61
2015-05-27,73.88,73.88,73.88,73.88,2704.0,19977891.0,0.0,10.01,6.72,0.45
2015-05-28,81.27,66.49,81.27,66.49,44069.0,329835488.0,20.01,-10.0,-7.39,7.28
2015-05-29,59.84,73.14,73.14,59.84,333541.0,2182721296.0,20.0,10.0,6.65,55.11
2015-06-01,70.0,65.83,72.5,65.83,197273.0,1325967376.0,9.12,-9.99,-7.31,32.6
2015-06-02,59.92,59.25,63.0,59.25,76907.0,458567504.0,5.7,-10.0,-6.58,12.71
2015-06-03,53.8,56.3,60.95,53.4,184363.0,1045032112.0,12.74,-4.98,-2.95,30.46
2015-06-04,54.39,50.67,55.58,50.67,151038.0,782046784.0,8.72,-10.0,-5.63,24.96
2015-06-05,51.0,51.3,52.46,49.0,152223.0,777804800.0,6.83,1.24,0.63,25.15
2015-06-08,50.99,46.6,50.99,46.18,144101.0,686793408.0,9.38,-9.16,-4.7,23.81
2015-06-09,46.55,47.59,48.88,44.51,105722.0,501053440.0,9.38,2.12,0.99,17.47
2015-06-10,46.5,52.35,52.35,45.94,199481.0,1023514192.0,13.47,10.0,4.76,32.96
2015-06-11,50.0,57.59,57.59,50.0,263920.0,1439854544.0,14.5,10.01,5.24,43.61
2015-06-12,59.6,53.83,62.0,53.02,232226.0,1327664992.0,15.59,-6.53,-3.76,38.37
2015-06-15,51.16,48.45,51.16,48.45,134587.0,661495360.0,5.03,-9.99,-5.38,22.24
2015-06-16,45.92,49.14,50.87,44.32,140004.0,666387024.0,13.52,1.42,0.69,23.13
2015-06-17,48.1,48.47,49.3,45.49,96161.0,458866368.0,7.75,-1.36,-0.67,15.89
2015-06-18,47.51,44.01,48.66,43.62,95905.0,438251824.0,10.4,-9.2,-4.46,15.85
2015-06-19,41.1,39.61,43.0,39.61,70650.0,290823056.0,7.7,-10.0,-4.4,11.67
2015-06-23,38.85,42.3,42.4,36.9,92269.0,371974736.0,13.89,6.79,2.69,15.25
2015-06-24,42.7,41.88,42.88,40.5,91654.0,383315088.0,5.63,-0.99,-0.42,15.14
2015-06-25,41.89,38.48,41.89,38.09,75374.0,302275344.0,9.07,-8.12,-3.4,12.45
2015-06-26,37.48,34.63,37.48,34.63,58933.0,210740911.0,7.41,-10.01,-3.85,9.74
2015-06-29,35.3,31.17,35.34,31.17,81206.0,261598735.0,12.04,-9.99,-3.46,13.42
2015-06-30,29.51,32.69,33.3,28.05,109668.0,335197296.0,16.84,4.88,1.52,18.12
2015-07-01,32.0,29.42,33.72,29.42,101977.0,326837424.0,13.15,-10.0,-3.27,16.85
2015-07-02,28.5,28.01,31.15,27.01,90586.0,260644761.0,14.07,-4.79,-1.41,14.97
2015-07-03,26.78,25.5,29.1,25.21,84145.0,225213950.0,13.89,-8.96,-2.51,13.9
2015-07-06,28.05,25.01,28.05,23.16,104895.0,272089616.0,19.18,-1.92,-0.49,17.33
2015-07-07,23.5,22.51,24.25,22.51,43230.0,99272455.0,6.96,-10.0,-2.5,7.14
2015-07-08,20.26,20.26,20.26,20.26,4444.0,9003544.0,0.0,-10.0,-2.25,0.73
2015-07-13,22.29,22.29,22.29,22.29,1672.0,3727735.0,0.0,10.02,2.03,0.28
2015-07-14,24.52,24.52,24.52,24.52,1728.0,4235855.0,0.0,10.0,2.23,0.29
2015-07-15,26.97,25.1,26.97,24.61,189775.0,498030960.0,9.62,2.37,0.58,31.36
2015-07-16,22.75,26.74,27.61,22.75,131127.0,337335712.0,19.36,6.53,1.64,21.67
2015-07-17,26.75,29.25,29.41,26.19,134354.0,377110944.0,12.04,9.39,2.51,22.2
2015-07-20,29.33,29.28,30.69,28.3,143130.0,423017872.0,8.17,0.1,0.03,23.65
2015-07-21,28.47,31.51,31.6,28.02,138361.0,416976512.0,12.23,7.62,2.23,22.86
2015-07-22,31.4,30.97,31.86,29.86,112911.0,350068848.0,6.35,-1.71,-0.54,18.66
2015-07-23,30.7,33.41,33.86,30.01,137636.0,443973584.0,12.43,7.88,2.44,22.74
2015-07-24,33.0,32.63,34.78,31.83,155971.0,524287504.0,8.83,-2.33,-0.78,25.77
2015-07-27,31.07,29.37,33.1,29.37,88082.0,275328512.0,11.43,-9.99,-3.26,14.55
2015-07-28,27.29,26.47,29.72,26.43,94497.0,257632856.0,11.2,-9.87,-2.9,15.61
2015-07-29,26.95,29.07,29.12,24.88,95806.0,260383443.0,16.02,9.82,2.6,15.83
2015-07-30,28.5,28.68,30.67,28.01,109249.0,321952800.0,9.15,-1.34,-0.39,18.05
2015-07-31,28.0,29.46,30.7,27.68,99241.0,290888432.0,10.53,2.72,0.78,16.4
2015-08-03,29.3,31.28,31.51,27.3,132313.0,394527344.0,14.29,6.18,1.82,21.86
2015-08-04,31.36,32.99,33.1,30.2,165362.0,530311920.0,9.27,5.47,1.71,27.32
2015-08-05,32.0,33.8,34.99,31.51,177664.0,591797600.0,10.55,2.46,0.81,29.36
2015-08-06,32.4,31.23,33.28,30.7,110502.0,353666880.0,7.63,-7.6,-2.57,18.26
2015-08-07,31.0,31.66,32.3,31.0,69823.0,221546484.0,4.16,1.38,0.43,11.54
2015-08-10,31.58,33.15,33.68,31.37,100742.0,327750000.0,7.3,4.71,1.49,16.65
2015-08-11,33.25,32.64,33.63,32.26,102581.0,339251904.0,4.13,-1.54,-0.51,16.95
2015-08-12,31.8,30.79,32.36,30.54,76072.0,239612340.0,5.58,-5.67,-1.85,12.57
2015-08-13,30.6,31.27,31.39,30.21,47597.0,146942759.0,3.83,1.56,0.48,7.86
2015-08-14,31.58,32.71,33.25,31.04,104182.0,335725584.0,7.07,4.61,1.44,17.21
2015-08-17,32.5,31.66,32.5,31.18,66145.0,209751070.0,4.04,-3.21,-1.05,10.93
2015-08-18,31.21,28.49,32.49,28.49,74386.0,228624374.0,12.63,-10.01,-3.17,12.29
2015-08-19,27.35,29.03,29.12,25.73,70298.0,194017307.0,11.9,1.9,0.54,11.62
2015-08-20,30.7,31.93,31.93,30.1,91150.0,287858032.0,6.3,9.99,2.9,15.06
2015-08-21,32.11,32.76,34.9,31.68,200236.0,661730768.0,10.08,2.6,0.83,33.09
2015-08-24,29.48,29.48,30.8,29.48,28481.0,84368307.0,4.03,-10.01,-3.28,4.71
2015-08-25,26.53,26.53,28.49,26.53,79207.0,213031805.0,6.65,-10.01,-2.95,13.09
2015-08-26,26.4,24.42,28.18,24.01,117077.0,307492240.0,15.72,-7.95,-2.11,19.35
2015-08-27,24.85,24.05,26.06,22.0,100983.0,241322082.0,16.63,-1.52,-0.37,16.69
2015-08-28,24.6,26.13,26.2,24.05,96331.0,242059396.0,8.94,8.65,2.08,15.92
