交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-11-08,19.8,23.76,23.76,19.8,81.0,192476.0,24.0,44.0,7.26,0.04
2016-11-09,26.14,26.14,26.14,26.14,40.0,104560.0,0.0,10.02,2.38,0.02
2016-11-10,28.75,28.75,28.75,28.75,40.0,115000.0,0.0,9.98,2.61,0.02
2016-11-11,31.63,31.63,31.63,31.63,44.0,139172.0,0.0,10.02,2.88,0.02
2016-11-14,34.79,34.79,34.79,34.79,63.0,219177.0,0.0,9.99,3.16,0.03
2016-11-15,38.27,38.27,38.27,38.27,101.0,387331.0,0.0,10.0,3.48,0.04
2016-11-16,42.1,42.1,42.1,42.1,66.0,277860.0,0.0,10.01,3.83,0.03
2016-11-17,46.31,46.31,46.31,46.31,227.0,1053460.0,0.0,10.0,4.21,0.1
2016-11-18,50.94,50.94,50.94,50.94,542.0,2759624.0,0.0,10.0,4.63,0.24
2016-11-21,56.03,56.03,56.03,56.03,393.0,2201755.0,0.0,9.99,5.09,0.17
2016-11-22,61.63,61.63,61.63,61.63,467.0,2875964.0,0.0,9.99,5.6,0.2
2016-11-23,67.79,67.79,67.79,67.79,587.0,3978663.0,0.0,10.0,6.16,0.26
2016-11-24,74.57,74.57,74.57,74.57,879.0,6553510.0,0.0,10.0,6.78,0.38
2016-11-25,82.03,82.03,82.03,82.03,4852.0,39802925.0,0.0,10.0,7.46,2.11
2016-11-28,90.23,90.23,90.23,90.23,6122.0,55238355.0,0.0,10.0,8.2,2.66
2016-11-29,88.0,82.65,88.0,81.21,130412.0,1086794496.0,7.53,-8.4,-7.58,56.7
2016-11-30,80.0,78.65,81.98,78.22,65204.0,518741792.0,4.55,-4.84,-4.0,28.35
2016-12-01,79.39,82.79,84.88,77.4,83285.0,677472160.0,9.51,5.26,4.14,36.21
2016-12-02,81.35,79.67,83.98,79.58,70057.0,569725312.0,5.31,-3.77,-3.12,30.46
2016-12-05,76.01,75.84,78.46,75.0,42789.0,327861488.0,4.34,-4.81,-3.83,18.6
2016-12-06,76.0,76.0,78.2,75.7,30323.0,232631575.0,3.3,0.21,0.16,13.18
