交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
1993-11-08,9.82,10.29,10.8,9.82,29094,30128000.0,54.44,471.67,8.49,20.2,7378417920.929999
1993-11-09,10.36,10.13,10.45,10.05,9924,10082000.0,3.89,-1.55,-0.16,6.89,7263690334.210001
1993-11-10,10.1,9.95,10.29,9.82,10037,10110000.0,4.64,-1.78,-0.18,6.97,7134621799.15
1993-11-11,9.95,10.09,10.45,9.95,6102,6202000.0,5.03,1.41,0.14,4.24,7235008437.53
1993-11-12,10.09,10.9,10.98,10.09,14974,15596000.0,8.82,8.03,0.81,10.4,7815816845.3
1993-11-15,11.2,12.44,12.7,11.1,35123,42066000.0,14.68,14.13,1.54,24.39,8920069867.48
1993-11-16,12.74,13.48,13.5,12.45,30096,39465000.0,8.44,8.36,1.04,20.9,9665799181.16
1993-11-17,13.6,13.0,14.18,12.6,45089,60301000.0,11.72,-3.56,-0.48,31.31,9321616421.0
1993-11-18,12.88,12.88,12.98,12.58,11823,15112000.0,3.08,-0.92,-0.12,8.21,9235570730.960001
1993-11-19,12.9,13.4,13.59,12.85,12637,16691000.0,5.75,4.04,0.52,8.78,9608435387.800001
1993-11-22,13.58,14.14,14.69,13.3,24391,33673000.0,10.37,5.52,0.74,16.94,10139050476.380001
1993-11-23,14.5,16.5,16.74,14.28,34281,52179000.0,17.4,16.69,2.36,23.81,11831282380.5
1993-11-24,16.43,24.21,24.5,15.02,125999,264608000.0,57.45,46.73,7.71,87.5,17359717965.57
1993-11-25,24.21,19.29,24.35,19.0,53032,111839000.0,22.1,-20.32,-4.92,36.83,13831844673.93
1993-11-26,19.5,18.4,20.74,18.3,18593,35838000.0,12.65,-4.61,-0.89,12.91,13193672472.8
1993-11-29,19.31,19.35,19.4,17.01,33995,61649000.0,12.99,5.16,0.95,23.61,13874867518.95
1993-11-30,19.83,18.85,19.9,18.67,19854,38115000.0,6.36,-2.58,-0.5,13.79,13516343810.45
1993-12-01,19.0,18.25,19.0,18.0,13703,25229000.0,5.31,-3.18,-0.6,9.52,13086115360.25
1993-12-02,18.25,18.43,19.1,17.91,10630,19838000.0,6.52,0.99,0.18,7.38,13215183895.31
1993-12-03,18.59,18.65,18.88,18.4,5597,10416000.0,2.6,1.19,0.22,3.89,13372934327.05
1993-12-06,18.8,18.82,19.18,17.71,8028,14977000.0,7.88,0.91,0.17,5.58,13494832387.94
1993-12-07,18.6,19.65,21.0,18.5,33239,64466000.0,13.28,4.41,0.83,23.08,14089981744.05
1993-12-08,19.78,19.71,20.65,19.0,30993,62140000.0,8.4,0.31,0.06,21.52,14133004589.07
1993-12-09,19.75,18.99,19.99,18.3,4056,7805000.0,8.57,-3.65,-0.72,2.82,13616730448.829998
1993-12-10,19.1,18.62,19.18,18.3,3293,6148000.0,4.63,-1.95,-0.37,2.29,13351422904.54
1993-12-13,19.5,18.98,19.65,18.68,16511,31780000.0,5.21,1.93,0.36,11.47,13609559974.66
1993-12-14,18.99,18.25,19.2,18.18,5242,9752000.0,5.37,-3.85,-0.73,3.64,13086115360.25
1993-12-15,18.35,18.2,18.49,17.5,5332,9632000.0,5.42,-0.27,-0.05,3.7,13050262989.4
1993-12-16,18.08,17.53,18.25,17.4,6862,12149000.0,4.67,-3.68,-0.67,4.77,12569841220.01
1993-12-17,17.06,18.21,18.21,16.8,22136,38906000.0,8.04,3.88,0.68,15.37,13057433463.57
