交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-12-25,6.99,6.67,7.0,5.88,830157.0,532835390.0,30.6,82.24,3.01,79.46
2001-12-26,6.5,6.7,6.75,6.46,280058.0,185592735.0,4.35,0.45,0.03,26.81
2001-12-27,6.74,6.93,7.06,6.66,254064.0,174682601.0,5.97,3.43,0.23,24.32
2001-12-28,6.9,7.04,7.09,6.88,187275.0,130781483.0,3.03,1.59,0.11,17.92
2001-12-31,7.08,7.05,7.18,7.02,148514.0,105486745.0,2.27,0.14,0.01,14.21
2002-01-04,7.0,6.76,7.07,6.72,129917.0,89381574.0,4.96,-4.11,-0.29,12.43
2002-01-07,6.74,7.11,7.14,6.67,126529.0,87624845.0,6.95,5.18,0.35,12.11
2002-01-08,7.08,7.06,7.16,6.97,117854.0,83344029.0,2.67,-0.7,-0.05,11.28
2002-01-09,7.03,7.17,7.3,6.93,196134.0,140977302.0,5.24,1.56,0.11,18.77
2002-01-10,7.1,7.28,7.31,7.06,151667.0,109085791.0,3.49,1.53,0.11,14.52
2002-01-11,7.26,7.04,7.26,7.03,97438.0,69453134.0,3.16,-3.3,-0.24,9.33
2002-01-14,6.93,7.04,7.17,6.82,94541.0,66542158.0,4.97,0.0,0.0,9.05
2002-01-15,7.01,7.06,7.21,7.0,88983.0,63251081.0,2.98,0.28,0.02,8.52
2002-01-16,7.06,7.02,7.16,6.87,88858.0,62196617.0,4.11,-0.57,-0.04,8.5
2002-01-17,6.99,6.65,6.99,6.57,128827.0,86895917.0,5.98,-5.27,-0.37,12.33
2002-01-18,6.58,6.77,6.96,6.47,115516.0,78329236.0,7.37,1.8,0.12,11.06
2002-01-21,6.7,6.71,6.85,6.55,54021.0,36159345.0,4.43,-0.89,-0.06,5.17
2002-01-22,6.71,6.76,6.9,6.65,66869.0,45407757.0,3.73,0.75,0.05,6.4
2002-01-23,6.8,7.15,7.2,6.68,113831.0,79281744.0,7.69,5.77,0.39,10.9
2002-01-24,7.1,7.47,7.8,6.94,267433.0,195754621.0,12.03,4.48,0.32,25.6
2002-01-25,7.4,7.39,7.58,7.27,156227.0,115990066.0,4.15,-1.07,-0.08,14.95
2002-01-28,7.36,6.99,7.44,6.96,157208.0,112525563.0,6.5,-5.41,-0.4,15.05
2002-01-29,6.92,7.2,7.29,6.89,101637.0,72805138.0,5.72,3.0,0.21,9.73
2002-01-30,7.18,7.16,7.3,7.09,61061.0,43906082.0,2.92,-0.56,-0.04,5.84
2002-01-31,7.25,7.62,7.8,7.25,237073.0,180003994.0,7.68,6.42,0.46,22.69
2002-02-01,7.6,7.58,7.89,7.55,148896.0,114467026.0,4.46,-0.52,-0.04,14.25
2002-02-04,7.59,7.71,7.78,7.51,70196.0,53918624.0,3.56,1.72,0.13,6.72
2002-02-05,7.7,7.67,7.75,7.58,61595.0,47228879.0,2.2,-0.52,-0.04,5.9
2002-02-06,7.6,7.52,7.65,7.49,62770.0,47368847.0,2.09,-1.96,-0.15,6.01
2002-02-07,7.49,7.62,7.76,7.47,69651.0,53370478.0,3.86,1.33,0.1,6.67
2002-02-08,7.71,7.59,7.75,7.58,40142.0,30698236.0,2.23,-0.39,-0.03,3.84
2002-02-25,7.8,7.67,7.82,7.63,38755.0,29873065.0,2.5,1.05,0.08,3.71
2002-02-26,7.67,7.65,7.67,7.5,40096.0,30452571.0,2.22,-0.26,-0.02,3.84
2002-02-27,7.68,7.76,7.93,7.68,76560.0,59966505.0,3.27,1.44,0.11,7.33
2002-02-28,7.78,7.75,7.89,7.72,46527.0,36305936.0,2.19,-0.13,-0.01,4.45
2002-03-01,7.75,7.66,7.78,7.64,35076.0,26987197.0,1.81,-1.16,-0.09,3.36
2002-03-04,7.67,7.88,7.88,7.65,52894.0,41233971.0,3.0,2.87,0.22,5.06
2002-03-05,7.9,7.96,8.08,7.85,102826.0,81796042.0,2.92,1.02,0.08,9.84
2002-03-06,7.96,7.89,8.08,7.85,103695.0,82824907.0,2.89,-0.88,-0.07,9.92
2002-03-07,7.9,8.1,8.15,7.86,99899.0,80190637.0,3.68,2.66,0.21,9.56
2002-03-08,8.1,8.11,8.16,7.97,98474.0,79380810.0,2.35,0.12,0.01,9.43
2002-03-11,8.11,8.14,8.17,8.04,88734.0,71918530.0,1.6,0.37,0.03,8.49
2002-03-12,8.11,7.94,8.15,7.93,86415.0,69165602.0,2.7,-2.46,-0.2,8.27
2002-03-13,7.9,7.82,8.1,7.78,59446.0,46993605.0,4.03,-1.51,-0.12,5.69
2002-03-14,7.82,8.02,8.03,7.79,40053.0,31670302.0,3.07,2.56,0.2,3.83
2002-03-15,8.03,7.75,8.08,7.72,45142.0,35741497.0,4.49,-3.37,-0.27,4.32
2002-03-18,7.65,7.54,7.74,7.4,55958.0,42334530.0,4.39,-2.71,-0.21,5.36
2002-03-19,7.54,8.1,8.12,7.52,105809.0,83446920.0,7.96,7.43,0.56,10.13
