交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2020-02-11,70.0,85.0,113.0,69.99,138004,1224827633.0,178.32,252.4,60.88,75.82,14264189745.0
2020-02-12,76.0,83.88,84.01,71.01,83962,640999639.0,15.29,-1.32,-1.12,46.13,14076238068.359999
2020-02-13,79.0,75.8,79.55,74.47,61740,475332648.0,6.06,-9.63,-8.08,33.92,12720300972.6
2020-02-14,73.3,74.98,78.82,71.57,42036,315677436.0,9.56,-1.08,-0.82,23.1,12582693495.060001
2020-02-17,73.95,76.53,79.52,73.17,51267,390214594.0,8.47,2.07,1.55,28.17,12842805190.41
2020-02-18,76.5,73.55,76.88,73.05,39306,291670917.0,5.0,-3.89,-2.98,21.6,12342719479.35
2020-02-19,73.0,71.44,73.84,71.42,27613,199942019.0,3.29,-2.87,-2.11,15.17,11988631945.68
2020-02-20,71.3,71.82,73.5,70.74,23283,167628988.0,3.86,0.53,0.38,12.79,12052401264.539999
2020-02-21,71.89,67.7,72.38,67.5,38404,263300154.0,6.79,-5.74,-4.12,21.1,11361007596.9
2020-02-24,65.99,67.99,68.94,65.99,21977,149310341.0,4.36,0.43,0.29,12.07,11409673656.029999
2020-02-25,66.5,68.77,69.38,66.35,22086,150488039.0,4.46,1.15,0.78,12.13,11540568573.689999
2020-02-26,67.24,67.46,68.8,67.06,20495,139118639.0,2.53,-1.9,-1.31,11.26,11320732237.619999
2020-02-27,67.78,63.81,67.99,63.66,24314,158298651.0,6.42,-5.41,-3.65,13.36,10708211148.57
2020-02-28,61.22,58.0,61.61,58.0,24758,147490780.0,5.66,-9.11,-5.81,13.6,9733211826.0
2020-03-02,58.51,61.0,62.18,58.51,18492,111622043.0,6.33,5.17,3.0,10.16,10236653817.0
2020-03-03,61.89,60.48,63.49,60.31,19574,121033107.0,5.21,-0.85,-0.52,10.75,10149390538.56
2020-03-04,59.5,62.0,62.29,58.9,17966,108778601.0,5.61,2.51,1.52,9.87,10404467814.0
2020-03-05,62.96,61.71,62.96,61.0,13561,84108831.0,3.16,-0.47,-0.29,7.45,10355801754.87
