交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2017-11-13,23.65,28.38,28.38,23.65,72,203863.0,24.0,43.99,8.67,0.04,3425504142.72
2017-11-14,31.22,31.22,31.22,31.22,27,85075.0,0.0,10.01,2.84,0.01,3768295959.68
2017-11-15,34.34,34.34,34.34,34.34,44,151096.0,0.0,9.99,3.12,0.02,4144884152.9600005
2017-11-16,37.77,37.77,37.77,37.77,27,101979.0,0.0,9.99,3.43,0.01,4558889762.88
2017-11-17,41.55,41.55,41.55,41.55,258,1071990.0,0.0,10.01,3.78,0.14,5015140843.2
2017-11-20,45.71,45.71,45.71,45.71,530,2420939.0,0.0,10.01,4.16,0.28,5517258434.24
2017-11-21,50.28,46.82,50.28,44.37,95942,453763344.0,12.93,2.43,1.11,51.44,5651236926.08
2017-11-22,47.68,51.5,51.5,46.5,103967,510225872.0,10.68,10.0,4.68,55.75,6216119216.0
2017-11-23,46.9,46.35,50.8,46.35,83296,398614720.0,8.64,-10.0,-5.15,44.66,5594507294.400001
2017-11-24,42.78,41.72,43.73,41.72,63568,270149920.0,4.34,-9.99,-4.63,34.08,5035660071.68
2017-11-27,40.2,38.46,40.88,38.16,45070,178192096.0,6.52,-7.81,-3.26,24.17,4642173690.24
2017-11-28,38.89,39.08,39.99,38.72,33001,129711367.0,3.3,1.61,0.62,17.69,4717008523.5199995
2017-11-29,38.8,38.18,38.99,36.62,38511,145382103.0,6.06,-2.3,-0.9,20.65,4608377313.92
2017-11-30,37.9,38.84,39.47,37.85,31764,122973637.0,4.24,1.73,0.66,17.03,4688040200.96
2017-12-01,38.76,37.95,38.77,37.65,24520,93616591.0,2.88,-2.29,-0.89,13.15,4580616004.8
2017-12-04,36.87,34.2,37.11,34.16,35271,124588037.0,7.77,-9.88,-3.75,18.91,4127985964.8
2017-12-05,34.56,33.57,35.0,32.88,23001,78016911.0,6.2,-1.84,-0.63,12.33,4051944118.08
2017-12-06,33.85,34.39,34.67,33.65,20233,69007204.0,3.04,2.44,0.82,10.85,4150919220.16
2017-12-07,34.34,34.34,34.93,33.82,14447,49526056.0,3.23,-0.15,-0.05,7.75,4144884152.9600005
2017-12-08,34.25,35.58,36.19,34.0,25027,88788293.0,6.38,3.61,1.24,13.42,4294553819.52
2017-12-11,36.0,36.39,37.4,35.58,26607,97322395.0,5.12,2.28,0.81,14.27,4392321908.16
2017-12-12,35.91,34.29,36.0,34.2,22832,79767700.0,4.95,-5.77,-2.1,12.24,4138849085.7599998
2017-12-13,34.45,34.67,34.86,34.16,11784,40727402.0,2.04,1.11,0.38,6.32,4184715596.48
2017-12-14,34.58,35.23,35.5,34.3,13858,48420057.0,3.46,1.62,0.56,7.43,4252308349.1199994
2017-12-15,35.17,34.51,35.17,34.26,11740,40634724.0,2.58,-2.04,-0.72,6.29,4165403381.4399996
2017-12-18,34.53,34.11,34.8,33.7,7791,26623464.0,3.19,-1.16,-0.4,4.18,4117122843.84
2017-12-19,34.11,34.29,34.49,33.59,7984,27324182.0,2.64,0.53,0.18,4.28,4138849085.7599998
2017-12-20,34.77,33.37,34.77,33.16,8857,29963719.0,4.7,-2.68,-0.92,4.75,4027803849.2799997
2017-12-21,33.0,33.23,33.54,32.56,10246,33907225.0,2.94,-0.42,-0.14,5.49,4010905661.1199994
2017-12-22,33.2,33.14,33.7,33.1,8790,29332496.0,1.81,-0.27,-0.09,4.71,4000042540.16
2017-12-25,32.0,32.67,33.0,31.6,13099,42159009.0,4.22,-1.42,-0.47,7.02,3943312908.48
2017-12-26,32.54,35.27,35.66,32.35,28613,98125281.0,10.13,7.96,2.6,15.34,4257136402.8800006
2017-12-27,34.76,37.38,38.8,34.76,56483,210179912.0,11.45,5.98,2.11,30.29,4511816238.72
2017-12-28,36.68,37.77,38.22,36.52,36679,137704016.0,4.55,1.04,0.39,19.67,4558889762.88
2017-12-29,38.0,38.58,38.98,36.3,44921,169832965.0,7.1,2.14,0.81,24.09,4656657851.5199995
2018-01-02,38.55,39.7,39.88,37.5,52868,204352894.0,6.17,2.9,1.12,28.35,4791843356.8
2018-01-03,39.33,39.08,39.37,37.71,29439,113549141.0,4.18,-1.56,-0.62,15.78,4717008523.5199995
2018-01-04,38.53,37.54,39.68,37.11,39534,151873559.0,6.58,-3.94,-1.54,21.2,4531128453.76
2018-01-05,37.77,37.56,38.5,36.92,30322,114663036.0,4.21,0.05,0.02,16.26,4533542480.64
2018-01-08,37.41,37.17,37.6,35.75,24051,88273625.0,4.93,-1.04,-0.39,12.9,4486468956.4800005
2018-01-09,37.56,38.63,38.88,36.88,36991,140685796.0,5.38,3.93,1.46,19.83,4662692918.72
2018-01-10,38.19,37.39,38.51,37.33,29537,111881695.0,3.05,-3.21,-1.24,15.84,4513023252.16
2018-01-11,37.02,37.98,38.56,36.71,22440,84703435.0,4.95,1.58,0.59,12.03,4584237045.12
2018-01-12,38.01,37.04,38.28,36.58,23917,89354631.0,4.48,-2.47,-0.94,12.82,4470777781.76
2018-01-15,37.39,36.93,37.56,36.2,23385,86631932.0,3.67,-0.3,-0.11,12.54,4457500633.92
2018-01-16,36.1,38.4,38.58,36.1,32713,124247578.0,6.72,3.98,1.47,17.54,4634931609.599999
2018-01-17,38.38,38.98,39.03,37.73,35240,135821827.0,3.39,1.51,0.58,18.9,4704938389.12
2018-01-18,38.69,38.23,39.79,38.08,28991,112539454.0,4.39,-1.92,-0.75,15.54,4614412381.12
2018-01-19,38.39,38.67,39.47,37.31,24560,95068810.0,5.65,1.15,0.44,13.17,4667520972.4800005
2018-01-22,39.1,37.23,39.9,36.85,24998,95527266.0,7.89,-3.72,-1.44,13.4,4493711037.12
2018-01-23,36.6,35.87,36.83,35.0,25198,90204332.0,4.92,-3.65,-1.36,13.51,4329557209.28
2018-01-24,35.9,35.93,36.35,35.6,20228,72720056.0,2.09,0.17,0.06,10.85,4336799289.92
2018-01-25,35.93,35.77,36.16,35.69,15189,54590412.0,1.31,-0.45,-0.16,8.14,4317487074.88
2018-01-26,35.23,35.41,36.47,34.96,15700,55804386.0,4.22,-1.01,-0.36,8.42,4274034591.0399995
2018-01-29,35.37,35.77,35.89,34.7,14605,51544351.0,3.36,1.02,0.36,7.83,4317487074.88
2018-01-30,35.6,35.66,35.87,35.22,7669,27319860.0,1.82,-0.31,-0.11,4.11,4304209927.04
2018-01-31,35.55,35.09,35.57,33.9,17343,60587246.0,4.68,-1.6,-0.57,9.3,4235410160.9600005
2018-02-01,34.95,31.58,35.19,31.58,18487,60418039.0,10.29,-10.0,-3.51,9.91,3811748443.52
2018-02-02,30.94,29.96,30.94,29.12,16875,50750331.0,5.76,-5.13,-1.62,9.05,3616212266.2400002
2018-02-05,29.5,29.4,29.99,29.18,7250,21414304.0,2.7,-1.87,-0.56,3.89,3548619513.6
2018-02-06,28.3,27.13,29.25,27.0,10276,28964040.0,7.65,-7.72,-2.27,5.51,3274627462.72
2018-02-07,28.0,28.23,28.42,26.83,14139,39526782.0,5.86,4.05,1.1,7.58,3407398941.12
2018-02-08,28.06,28.42,28.77,27.95,6334,18044667.0,2.9,0.67,0.19,3.4,3430332196.48
2018-02-09,27.71,27.62,28.17,27.08,7660,21194565.0,3.84,-2.81,-0.8,4.11,3333771121.28
2018-02-12,27.85,28.24,28.6,27.85,8059,22836212.0,2.72,2.24,0.62,4.32,3408605954.56
2018-02-13,28.85,27.85,28.9,27.8,6842,19292884.0,3.9,-1.38,-0.39,3.67,3361532430.4
2018-02-14,28.05,27.59,28.1,27.4,3573,9917542.0,2.51,-0.93,-0.26,1.92,3330150080.96
2018-02-22,27.9,28.12,28.15,27.12,5184,14458999.0,3.73,1.92,0.53,2.78,3394121793.28
2018-02-23,28.09,28.41,28.52,27.93,5437,15376184.0,2.1,1.03,0.29,2.92,3429125183.04
2018-02-26,28.85,29.25,29.61,28.75,8604,25077535.0,3.03,2.96,0.84,4.61,3530514312.0
2018-02-27,29.25,29.39,29.84,29.1,8952,26387353.0,2.53,0.48,0.14,4.8,3547412500.16
2018-02-28,29.3,28.82,29.3,28.6,6758,19541207.0,2.38,-1.94,-0.57,3.62,3478612734.08
2018-03-01,28.3,29.18,29.32,28.3,6679,19447326.0,3.54,1.25,0.36,3.58,3522065217.92
2018-03-02,29.15,28.98,29.68,28.88,7213,21092568.0,2.74,-0.69,-0.2,3.87,3497924949.12
2018-03-05,29.05,29.55,29.62,28.87,7799,22808563.0,2.59,1.97,0.57,4.18,3566724715.2000003
2018-03-06,29.72,29.91,30.16,29.4,8931,26685878.0,2.57,1.22,0.36,4.79,3610177199.04
2018-03-07,29.88,29.75,30.2,29.58,6595,19681298.0,2.07,-0.53,-0.16,3.54,3590864984.0
2018-03-08,29.65,30.58,30.66,29.45,11274,34098488.0,4.07,2.79,0.83,6.05,3691047099.52
2018-03-09,30.63,31.44,31.48,30.36,9997,31148805.0,3.66,2.81,0.86,5.36,3794850255.36
2018-03-12,32.2,31.58,32.29,31.23,16953,53734671.0,3.37,0.45,0.14,9.09,3811748443.52
2018-03-13,31.34,30.98,31.6,30.85,10308,32011939.0,2.37,-1.9,-0.6,5.53,3739327637.12
2018-03-14,30.88,30.94,31.34,30.45,8099,25178323.0,2.87,-0.13,-0.04,4.34,3734499583.36
2018-03-15,30.56,29.63,30.87,28.88,16187,48224992.0,6.43,-4.23,-1.31,8.68,3576380822.72
2018-03-16,29.46,29.95,30.05,29.4,7141,21318734.0,2.19,1.08,0.32,3.83,3615005252.7999997
2018-03-19,29.95,30.37,30.86,29.95,13177,40367037.0,3.04,1.4,0.42,7.07,3665699817.28
2018-03-20,30.39,31.48,32.4,30.19,16883,52988023.0,7.28,3.65,1.11,9.05,3799678309.12
2018-03-21,31.44,30.55,31.95,30.52,12779,40075233.0,4.54,-2.95,-0.93,6.85,3687426059.2000003
2018-03-22,30.64,31.09,31.27,30.5,8858,27446097.0,2.52,1.77,0.54,4.75,3752604784.96
2018-03-23,30.0,27.99,30.2,27.98,15295,44194131.0,7.14,-9.97,-3.1,8.2,3378430618.56
2018-03-26,27.6,28.79,28.8,27.14,8158,22976538.0,5.93,2.86,0.8,4.37,3474991693.7599998
2018-03-27,29.2,30.16,30.49,29.2,8955,26862075.0,4.48,4.76,1.37,4.8,3640352535.04
2018-03-28,29.95,30.39,30.66,29.43,8452,25608874.0,4.08,0.76,0.23,4.53,3668113844.16
2018-03-29,30.42,30.97,31.48,30.39,8420,26039461.0,3.59,1.91,0.58,4.51,3738120623.68
2018-03-30,31.0,32.43,34.07,31.0,22198,74010869.0,9.91,4.71,1.46,11.9,3914344585.92
2018-04-02,32.0,32.26,32.65,31.51,14795,47268301.0,3.52,-0.52,-0.17,7.93,3893825357.4399996
2018-04-03,31.69,31.51,32.05,31.08,11200,35441868.0,3.01,-2.32,-0.75,6.01,3803299349.44
2018-04-04,31.91,32.61,33.5,31.85,20355,66700240.0,5.24,3.49,1.1,10.91,3936070827.84
2018-04-09,32.3,33.79,33.84,31.81,17678,57937039.0,6.23,3.62,1.18,9.48,4078498413.7599998
2018-04-10,33.32,33.55,33.98,32.82,15898,52970845.0,3.43,-0.71,-0.24,8.52,4049530091.2
2018-04-11,33.13,33.9,34.42,33.13,14720,49953516.0,3.85,1.04,0.35,7.89,4091775561.6
2018-04-12,33.4,33.9,34.28,33.4,11583,39224763.0,2.6,0.0,0.0,6.21,4091775561.6
2018-04-13,34.0,34.28,35.36,33.98,17447,60400216.0,4.07,1.12,0.38,9.35,4137642072.32
2018-04-16,33.77,33.23,34.1,32.2,10557,35251725.0,5.54,-3.06,-1.05,5.66,4010905661.1199994
2018-04-17,33.01,32.75,33.85,32.66,7790,25947437.0,3.58,-1.44,-0.48,4.18,3952969016.0
2018-04-18,32.8,33.19,33.5,31.5,9547,31088390.0,6.11,1.34,0.44,5.12,4006077607.3599997
2018-04-19,33.07,34.61,34.66,31.55,15802,53504982.0,9.37,4.28,1.42,8.47,4177473515.84
2018-04-20,34.01,34.04,35.31,33.12,15332,52660133.0,6.33,-1.65,-0.57,8.22,4108673749.7599998
2018-04-23,33.68,35.44,35.55,32.88,22811,78938919.0,7.84,4.11,1.4,12.23,4277655631.3599997
2018-04-24,35.4,35.63,35.74,34.7,18676,66101733.0,2.93,0.54,0.19,10.01,4300588886.72
2018-04-25,35.3,36.06,36.47,35.15,23522,84350743.0,3.7,1.21,0.43,12.61,4352490464.64
2018-04-26,36.03,34.87,36.06,34.32,15412,54158896.0,4.83,-3.3,-1.19,8.26,4208855865.2799997
2018-04-27,33.89,32.94,33.93,31.41,18255,59698143.0,7.23,-5.53,-1.93,9.79,3975902271.3599997
2018-05-02,33.03,33.1,33.79,32.65,9580,31834657.0,3.46,0.49,0.16,5.14,3995214486.4
2018-05-03,32.85,34.51,34.64,32.2,12343,41645935.0,7.37,4.26,1.41,6.62,4165403381.4399996
2018-05-04,34.45,34.14,34.8,33.88,7846,26903419.0,2.67,-1.07,-0.37,4.21,4120743884.16
2018-05-07,34.6,35.44,35.7,34.45,17780,62760991.0,3.66,3.81,1.3,9.53,4277655631.3599997
