交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
1996-08-28,10.32,11.27,11.45,9.57,103346,107828928.0,31.97,91.67,5.39,67.55,20006565579.28
1996-08-29,10.85,11.19,11.3,10.51,58325,64088388.0,7.01,-0.71,-0.08,38.12,19864549142.16
1996-08-30,11.3,11.49,12.08,11.3,57001,66794680.0,6.97,2.68,0.3,37.26,20397110781.36
1996-09-02,11.55,12.18,12.3,11.3,42516,50051436.0,8.7,6.01,0.69,27.79,21622002551.52
1996-09-03,12.1,12.7,13.15,11.65,40769,51404768.0,12.32,4.27,0.52,26.65,22545109392.8
1996-09-04,12.6,12.5,13.0,12.2,24960,31365688.0,6.3,-1.57,-0.2,16.31,22190068300.0
1996-09-05,12.6,11.55,12.6,11.5,17020,20382556.0,8.8,-7.6,-0.95,11.12,20503623109.2
1996-09-06,11.3,11.3,11.71,11.11,12845,14576258.0,5.19,-2.16,-0.25,8.4,20059821743.2
1996-09-09,11.2,11.69,11.88,11.2,14864,17386236.0,6.02,3.45,0.39,9.72,20752151874.16
1996-09-10,11.54,11.0,11.7,10.85,10662,12003692.0,7.27,-5.9,-0.69,6.97,19527260104.0
1996-09-11,11.1,11.15,11.4,10.55,8317,9216568.0,7.73,1.36,0.15,5.44,19793540923.600002
1996-09-12,11.2,10.69,11.2,10.59,9267,9997462.0,5.47,-4.13,-0.46,6.06,18976946410.16
1996-09-13,10.56,10.6,10.6,10.3,8050,8385763.5,2.81,-0.84,-0.09,5.26,18817177918.399998
1996-09-16,10.6,10.6,10.93,10.13,5293,5548419.5,7.55,0.0,0.0,3.46,18817177918.399998
1996-09-17,10.6,10.8,11.0,10.36,11184,12092342.0,6.04,1.89,0.2,7.31,19172219011.2
1996-09-18,10.8,10.16,10.9,9.98,12935,13345301.0,8.52,-5.93,-0.64,8.45,18036087514.24
1996-09-19,10.0,10.75,10.85,9.9,23460,24432178.0,9.35,5.81,0.59,15.33,19083458738.0
1996-09-20,10.7,10.7,10.85,10.55,13466,14394479.0,2.79,-0.47,-0.05,8.8,18994698464.8
1996-09-23,10.8,10.5,10.88,10.4,4129,4357326.0,4.49,-1.87,-0.2,2.7,18639657372.0
1996-09-24,10.98,11.2,11.35,10.66,10388,11409327.0,6.57,6.67,0.7,6.79,19882301196.8
1996-09-25,11.2,11.0,11.28,10.82,11185,12398572.0,4.11,-1.79,-0.2,7.31,19527260104.0
1996-09-26,11.2,11.0,11.25,10.89,6571,7254776.0,3.27,0.0,0.0,4.29,19527260104.0
1996-09-27,11.1,12.6,13.15,11.1,49401,61229988.0,18.64,14.55,1.6,32.29,22367588846.399998
1996-10-03,13.2,12.95,13.74,12.78,37880,50250052.0,7.62,2.78,0.35,24.76,22988910758.8
1996-10-04,13.2,14.45,14.5,13.0,41084,56589856.0,11.58,11.58,1.5,26.85,25651718954.8
1996-10-07,14.59,14.88,15.1,13.9,21289,31170286.0,8.3,2.98,0.43,13.91,26415057304.32
1996-10-08,14.9,15.4,15.55,14.3,26334,39606892.0,8.4,3.49,0.52,17.21,27338164145.600002
1996-10-09,15.5,14.95,15.8,14.9,18438,28519032.0,5.84,-2.92,-0.45,12.05,26539321686.8
1996-10-10,14.7,15.0,15.23,14.7,21480,32111790.0,3.55,0.33,0.05,14.04,26628081960.0
1996-10-11,15.48,16.48,16.49,15.48,39700,64067192.0,6.73,9.87,1.48,25.95,29255386046.72
1996-10-14,16.6,17.48,17.55,16.11,18246,30358880.0,8.74,6.07,1.0,11.93,31030591510.72
1996-10-15,17.2,17.85,18.15,16.9,11536,20201282.0,7.15,2.12,0.37,7.54,31687417532.4
1996-10-16,18.2,20.2,20.28,18.2,31979,61680184.0,11.65,13.17,2.35,20.9,35859150372.799995
1996-10-17,19.8,19.6,19.95,19.21,11702,23049776.0,3.66,-2.97,-0.6,7.65,34794027094.4
1996-10-18,19.57,17.65,19.6,17.0,15209,27742756.0,13.27,-9.95,-1.95,9.94,31332376439.6
1996-10-21,17.5,18.0,18.8,17.0,6902,12174758.0,10.2,1.98,0.35,4.51,31953698352.0
1996-10-22,16.6,16.78,18.1,16.03,10039,17337872.0,11.5,-6.78,-1.22,6.56,29787947685.920002
1996-10-23,17.5,17.0,17.5,16.8,10223,17428982.0,4.17,1.31,0.22,6.68,30178492888.0
1996-10-24,17.36,17.0,17.8,16.79,8677,15014348.0,5.94,0.0,0.0,5.67,30178492888.0
1996-10-25,17.0,17.0,17.46,16.4,5847,9976391.0,6.24,0.0,0.0,3.82,30178492888.0
1996-10-28,17.19,17.15,17.41,16.75,11226,19241070.0,3.88,0.88,0.15,7.34,30444773707.6
1996-10-29,17.15,17.28,17.55,16.81,5848,10127157.0,4.31,0.76,0.13,3.82,30675550417.920002
1996-10-30,17.5,17.5,17.8,17.2,5191,9079256.0,3.47,1.27,0.22,3.39,31066095620.0
1996-10-31,17.8,17.71,17.82,17.3,4807,8486615.0,2.97,1.2,0.21,3.14,31438888767.440002
1996-11-01,17.2,16.85,17.48,16.5,4251,7247972.0,5.53,-4.86,-0.86,2.78,29912212068.4
1996-11-04,17.2,17.2,17.98,17.2,6943,12179684.0,4.63,2.08,0.35,4.54,30533533980.8
1996-11-05,17.49,18.2,18.26,17.4,20864,37476996.0,5.0,5.81,1.0,13.64,32308739444.8
1996-11-06,18.35,18.48,18.6,17.73,12098,22054362.0,4.78,1.54,0.28,7.91,32805796974.72
1996-11-07,18.6,19.18,19.2,18.5,18976,36022988.0,3.79,3.79,0.7,12.4,34048440799.52
1996-11-08,19.25,20.8,20.85,19.25,24229,48701028.0,8.34,8.45,1.62,15.84,36924273651.200005
1996-11-11,20.9,20.58,20.99,19.9,12876,26201684.0,5.24,-1.06,-0.22,8.42,36533728449.119995
1996-11-12,20.23,20.15,20.65,19.9,8231,16583942.0,3.64,-2.09,-0.43,5.38,35770390099.6
1996-11-13,19.8,20.8,21.0,18.8,27187,54505580.0,10.92,3.23,0.65,17.77,36924273651.200005
1996-11-14,21.3,22.5,22.5,21.3,27045,59058704.0,5.77,8.17,1.7,17.68,39942122940.0
1996-11-15,22.1,22.68,22.88,22.08,7190,16122279.0,3.56,0.8,0.18,4.7,40261659923.52
1996-11-18,22.5,22.68,22.7,21.9,6629,14786250.0,3.53,0.0,0.0,4.33,40261659923.52
1996-11-19,22.4,25.5,25.5,22.25,9584,23156986.0,14.33,12.43,2.82,6.26,45267739332.0
1996-11-20,25.0,26.0,26.6,21.25,10107,26190426.0,20.98,1.96,0.5,6.61,46155342064.0
1996-11-21,25.5,23.18,26.0,23.18,5581,13588104.0,10.85,-10.85,-2.82,3.65,41149262655.52
1996-11-22,22.8,22.97,22.97,21.35,6287,13888005.0,6.99,-0.91,-0.21,4.11,40776469508.079994
1996-11-25,23.38,23.15,23.58,22.5,6694,15420462.0,4.7,0.78,0.18,4.38,41096006491.6
1996-11-26,23.01,22.3,23.5,21.8,6012,13599442.0,7.34,-3.67,-0.85,3.93,39587081847.200005
1996-11-27,22.3,21.8,22.95,21.33,5774,12847076.0,7.26,-2.24,-0.5,3.77,38699479115.200005
1996-11-28,21.6,22.8,23.08,21.52,7321,16670709.0,7.16,4.59,1.0,4.78,40474684579.200005
1996-11-29,22.8,23.48,23.98,22.8,17308,40954728.0,5.18,2.98,0.68,11.31,41681824294.72
1996-12-02,23.8,22.7,24.25,22.5,5155,11895616.0,7.45,-3.32,-0.78,3.37,40297164032.799995
