交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
1993-11-19,12.0,12.79,12.9,11.91,264072,329492000.0,13.41,73.31,5.41,52.81,79995069005.04999
1993-11-22,12.97,13.0,13.35,12.68,93876,121955000.0,5.24,1.64,0.21,18.78,81308514235.0
1993-11-23,13.1,12.8,13.18,12.5,51104,66084000.0,5.23,-1.54,-0.2,10.22,80057614016.0
1993-11-24,12.8,13.01,13.7,12.5,76336,99950000.0,9.38,1.64,0.21,15.27,81371059245.95
1993-11-25,13.3,13.78,14.4,13.28,97128,134096000.0,8.61,5.92,0.77,19.43,86187025089.09999
1993-11-26,14.2,13.35,14.25,13.1,44349,60802000.0,8.35,-3.12,-0.43,8.87,83497589618.25
1993-11-29,13.2,13.18,13.55,12.9,21226,28004000.0,4.87,-1.27,-0.17,4.25,82434324432.09999
1993-11-30,13.4,13.22,13.47,13.15,16681,22102000.0,2.43,0.3,0.04,3.34,82684504475.90001
1993-12-01,13.35,13.08,13.4,12.91,14857,19505000.0,3.71,-1.06,-0.14,2.97,81808874322.6
1993-12-02,13.05,13.0,13.08,12.9,11688,15170000.0,1.38,-0.61,-0.08,2.34,81308514235.0
1993-12-03,13.0,13.15,13.47,12.9,30333,40281000.0,4.38,1.15,0.15,6.07,82246689399.25
1993-12-06,13.2,12.96,13.39,12.9,15575,20325000.0,3.73,-1.44,-0.19,3.12,81058334191.20001
1993-12-07,13.05,12.75,13.15,12.68,17034,21892000.0,3.63,-1.62,-0.21,3.41,79744888961.25
1993-12-08,12.8,12.7,12.85,12.28,14489,18439000.0,4.47,-0.39,-0.05,2.9,79432163906.5
1993-12-09,12.7,12.2,12.72,12.01,9408,11716000.0,5.59,-3.94,-0.5,1.88,76304913359.0
1993-12-10,12.3,12.28,12.68,11.95,10561,12918000.0,5.98,0.66,0.08,2.11,76805273446.59999
1993-12-13,12.38,11.9,12.4,11.81,6515,7936000.0,4.8,-3.09,-0.38,1.3,74428563030.5
1993-12-14,11.7,11.3,11.99,11.2,8389,9654000.0,6.64,-5.04,-0.6,1.68,70675862373.5
1993-12-15,11.28,11.3,11.4,10.75,8075,8998000.0,5.75,0.0,0.0,1.62,70675862373.5
1993-12-16,11.36,11.1,11.69,11.02,6825,7737000.0,5.93,-1.77,-0.2,1.37,69424962154.5
1993-12-17,10.8,10.85,11.1,10.78,6300,6852000.0,2.88,-2.25,-0.25,1.26,67861336880.75
1993-12-20,9.8,8.96,10.0,8.25,14061,12813000.0,16.13,-17.42,-1.89,2.81,56040329811.200005
