交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-08-08,8.73,9.53,9.53,8.73,308.0,292704.0,12.08,43.96,2.91,0.04
2016-08-09,10.48,10.48,10.48,10.48,47.0,49161.0,0.0,9.97,0.95,0.01
2016-08-10,11.53,11.53,11.53,11.53,31.0,35950.0,0.0,10.02,1.05,0.0
2016-08-11,12.68,12.68,12.68,12.68,40.0,50720.0,0.0,9.97,1.15,0.01
2016-08-12,13.95,13.95,13.95,13.95,97.0,135231.0,0.0,10.02,1.27,0.01
2016-08-15,15.35,15.35,15.35,15.35,112.0,172042.0,0.0,10.04,1.4,0.01
2016-08-16,16.89,16.89,16.89,16.89,118.0,199403.0,0.0,10.03,1.54,0.02
2016-08-17,18.58,18.58,18.58,18.58,111.0,206126.0,0.0,10.01,1.69,0.01
2016-08-18,20.44,20.44,20.44,20.44,201.0,410087.0,0.0,10.01,1.86,0.03
2016-08-19,22.48,22.48,22.48,22.48,579.0,1301479.0,0.0,9.98,2.04,0.07
2016-08-22,24.73,24.73,24.73,24.73,310.0,765665.0,0.0,10.01,2.25,0.04
2016-08-23,27.2,27.2,27.2,27.2,571.0,1552848.0,0.0,9.99,2.47,0.07
2016-08-24,29.92,29.92,29.92,29.92,479.0,1433886.0,0.0,10.0,2.72,0.06
2016-08-25,32.91,32.91,32.91,32.91,1094.0,3599564.0,0.0,9.99,2.99,0.14
2016-08-26,36.2,36.2,36.2,36.2,897.0,3247574.0,0.0,10.0,3.29,0.12
2016-08-29,39.82,39.82,39.82,39.82,1604.0,6385933.0,0.0,10.0,3.62,0.21
2016-08-30,43.8,41.45,43.8,40.55,415489.0,1743274816.0,8.16,4.09,1.63,53.52
2016-08-31,41.8,45.6,45.6,39.52,349411.0,1482096624.0,14.67,10.01,4.15,45.01
2016-09-01,45.6,47.56,49.47,45.02,412649.0,1948459168.0,9.76,4.3,1.96,53.16
2016-09-02,46.94,50.14,51.8,46.45,338958.0,1647809440.0,11.25,5.42,2.58,43.66
2016-09-05,49.32,47.95,50.5,47.71,254920.0,1247475520.0,5.56,-4.37,-2.19,32.84
2016-09-06,47.8,48.35,49.3,46.66,229235.0,1103255024.0,5.51,0.83,0.4,29.53
2016-09-07,47.68,45.91,47.93,45.55,209032.0,973786752.0,4.92,-5.05,-2.44,26.93
2016-09-08,46.21,45.15,46.77,44.82,154666.0,708348928.0,4.25,-1.66,-0.76,19.92
2016-09-09,44.7,42.65,45.0,42.5,156259.0,683425440.0,5.54,-5.54,-2.5,20.13
2016-09-12,41.53,43.09,44.18,41.06,169760.0,731519184.0,7.32,1.03,0.44,21.87
2016-09-13,43.2,42.85,43.6,42.55,113840.0,489690176.0,2.44,-0.56,-0.24,14.66
2016-09-14,42.49,41.45,43.44,41.12,102375.0,433051456.0,5.41,-3.27,-1.4,13.19
2016-09-19,41.5,42.13,42.9,41.11,91466.0,383962784.0,4.32,1.64,0.68,11.78
2016-09-20,42.3,42.38,43.25,41.73,100949.0,429494880.0,3.61,0.59,0.25,13.0
2016-09-21,41.78,40.68,41.94,40.5,104595.0,428990336.0,3.4,-4.01,-1.7,13.47
2016-09-22,40.99,40.85,41.2,40.25,81760.0,332961904.0,2.34,0.42,0.17,10.53
2016-09-23,40.7,39.19,41.26,39.18,93228.0,374604896.0,5.09,-4.06,-1.66,12.01
2016-09-26,38.58,36.76,38.58,36.73,104506.0,392070064.0,4.72,-6.2,-2.43,13.46
2016-09-27,36.8,37.37,37.49,36.57,65640.0,242956382.0,2.5,1.66,0.61,8.46
2016-09-28,37.01,36.5,37.15,36.36,60377.0,221628263.0,2.11,-2.33,-0.87,7.78
2016-09-29,36.56,36.95,37.37,36.56,65191.0,241425677.0,2.22,1.23,0.45,8.4
2016-09-30,37.0,35.57,37.1,35.4,88965.0,320926496.0,4.6,-3.73,-1.38,11.46
2016-10-10,35.87,37.38,38.0,35.11,100972.0,369616880.0,8.12,5.09,1.81,13.01
2016-10-11,37.06,38.19,38.8,37.01,126745.0,483588864.0,4.79,2.17,0.81,16.33
2016-10-12,37.75,37.89,38.55,37.53,73480.0,279529504.0,2.67,-0.79,-0.3,9.47
2016-10-13,37.8,37.54,38.46,37.45,56214.0,213275137.0,2.67,-0.92,-0.35,7.24
2016-10-14,37.5,37.03,37.56,36.6,58337.0,215468149.0,2.56,-1.36,-0.51,7.51
2016-10-17,37.0,36.3,37.52,36.25,52657.0,194628420.0,3.43,-1.97,-0.73,6.78
2016-10-18,36.39,37.6,37.6,36.2,61452.0,227144573.0,3.86,3.58,1.3,7.92
2016-10-19,37.63,37.6,37.97,37.21,73600.0,276972976.0,2.02,0.0,0.0,9.48
2016-10-20,37.48,37.19,37.88,37.0,50239.0,187597517.0,2.34,-1.09,-0.41,6.47
2016-10-21,37.06,38.35,38.5,36.92,100065.0,377621024.0,4.25,3.12,1.16,12.89
2016-10-24,38.29,42.19,42.19,37.81,181986.0,735869472.0,11.42,10.01,3.84,23.44
2016-10-25,43.5,43.85,44.97,43.03,255260.0,1124107040.0,4.6,3.93,1.66,32.88
2016-10-26,43.21,43.5,44.68,42.81,164867.0,722994288.0,4.26,-0.8,-0.35,21.24
2016-10-27,43.53,44.67,45.74,42.63,169028.0,750180336.0,7.15,2.69,1.17,21.77
2016-10-28,43.82,43.82,45.48,43.1,152336.0,672252112.0,5.33,-1.9,-0.85,19.62
