交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-07,15.5,14.82,16.66,14.7,425738.0,645449184.0,49.87,277.1,10.89,67.3
2021-09-08,13.55,13.85,14.39,13.41,308989.0,423894368.0,6.61,-6.55,-0.97,48.85
2021-09-09,13.41,13.13,13.71,13.05,223133.0,297764240.0,4.77,-5.2,-0.72,35.27
2021-09-10,13.01,13.1,13.5,12.77,170075.0,222703444.0,5.56,-0.23,-0.03,26.89
2021-09-13,12.91,12.74,13.03,12.61,123527.0,157747261.0,3.21,-2.75,-0.36,19.53
2021-09-14,12.65,13.14,13.14,12.64,146433.0,189607571.0,3.92,3.14,0.4,23.15
2021-09-15,12.86,12.8,12.99,12.66,115760.0,147958475.0,2.51,-2.59,-0.34,18.3
2021-09-16,12.71,12.78,13.17,12.63,112931.0,145754940.0,4.22,-0.16,-0.02,17.85
2021-09-17,12.8,12.95,13.24,12.8,104071.0,135001529.0,3.44,1.33,0.17,16.45
2021-09-22,12.4,12.19,12.69,12.03,107347.0,131593897.0,5.1,-5.87,-0.76,16.97
2021-09-23,12.19,12.23,12.48,12.1,68522.0,83926150.0,3.12,0.33,0.04,10.83
2021-09-24,12.16,11.7,12.22,11.61,89711.0,106087879.0,4.99,-4.33,-0.53,14.18
2021-09-27,11.7,11.74,11.9,11.44,66954.0,78201137.0,3.93,0.34,0.04,10.58
2021-09-28,11.73,11.6,11.73,11.48,39215.0,45441858.0,2.13,-1.19,-0.14,6.2
2021-09-29,11.5,11.1,11.64,11.05,60322.0,68369444.0,5.09,-4.31,-0.5,9.54
2021-09-30,11.12,11.12,11.3,11.08,40885.0,45623930.0,1.98,0.18,0.02,6.46
2021-10-08,11.22,11.37,11.37,11.16,42377.0,47837805.0,1.89,2.25,0.25,6.7
2021-10-11,11.57,11.45,11.7,11.38,51264.0,59179382.0,2.81,0.7,0.08,8.1
2021-10-12,11.5,11.72,11.89,11.31,69919.0,81149541.0,5.07,2.36,0.27,11.05
2021-10-13,11.64,12.1,12.25,11.56,102118.0,122665785.0,5.89,3.24,0.38,16.14
2021-10-14,11.95,11.86,12.06,11.76,60273.0,71447819.0,2.48,-1.98,-0.24,9.53
2021-10-15,11.8,11.8,11.98,11.37,66700.0,77735003.0,5.14,-0.51,-0.06,10.54
2021-10-18,11.65,11.71,11.86,11.62,35423.0,41540454.0,2.03,-0.76,-0.09,5.6
2021-10-19,11.63,11.46,11.77,11.43,46842.0,54093532.0,2.9,-2.13,-0.25,7.4
2021-10-20,11.44,11.43,11.62,11.36,33486.0,38422502.0,2.27,-0.26,-0.03,5.29
2021-10-21,11.38,11.27,11.44,11.16,40606.0,45794606.0,2.45,-1.4,-0.16,6.42
2021-10-22,11.29,11.41,11.53,11.22,37488.0,42659287.0,2.75,1.24,0.14,5.93
2021-10-25,11.33,11.44,11.5,11.25,35881.0,40762452.0,2.19,0.26,0.03,5.67
2021-10-26,11.38,11.63,11.66,11.27,55047.0,63206709.0,3.41,1.66,0.19,8.7
2021-10-27,11.6,11.36,11.7,10.81,72273.0,81084012.0,7.65,-2.32,-0.27,11.43
2021-10-28,11.36,10.69,11.36,10.68,45630.0,50299887.0,5.99,-5.9,-0.67,7.21
2021-10-29,10.72,10.84,10.97,10.7,28445.0,30796339.0,2.53,1.4,0.15,4.5
2021-11-01,10.79,10.86,10.96,10.55,35312.0,37929941.0,3.78,0.18,0.02,5.58
2021-11-02,10.74,10.37,10.97,10.28,46896.0,49729280.0,6.35,-4.51,-0.49,7.41
2021-11-03,10.38,10.44,10.47,10.32,27287.0,28374621.0,1.45,0.68,0.07,4.31
2021-11-04,10.45,10.54,10.6,10.43,27103.0,28499113.0,1.63,0.96,0.1,4.28
2021-11-05,10.55,10.62,10.77,10.47,32380.0,34465274.0,2.85,0.76,0.08,5.12
2021-11-08,10.62,10.75,10.82,10.58,24364.0,26162464.0,2.26,1.22,0.13,3.85
2021-11-09,10.82,10.93,10.94,10.74,28292.0,30765396.0,1.86,1.67,0.18,4.47
2021-11-10,10.87,10.91,10.93,10.71,33047.0,35679925.0,2.01,-0.18,-0.02,5.22
2021-11-11,10.84,11.11,11.25,10.84,52810.0,58615671.0,3.76,1.83,0.2,8.35
2021-11-12,11.07,11.45,11.55,11.01,75147.0,84838884.0,4.86,3.06,0.34,11.88
2021-11-15,11.36,11.83,11.84,11.35,87494.0,102186338.0,4.28,3.32,0.38,13.83
2021-11-16,11.95,11.39,12.18,11.33,78108.0,90574337.0,7.19,-3.72,-0.44,12.35
2021-11-17,11.33,11.42,11.58,11.33,43278.0,49649608.0,2.19,0.26,0.03,6.84
2021-11-18,11.45,11.31,11.64,11.3,43687.0,50065663.0,2.98,-0.96,-0.11,6.91
2021-11-19,11.4,11.57,11.68,11.27,46921.0,54068976.0,3.63,2.3,0.26,7.42
2021-11-22,11.69,11.5,11.69,11.45,30355.0,34994993.0,2.07,-0.61,-0.07,4.8
2021-11-23,11.48,11.43,11.59,11.38,31891.0,36561572.0,1.83,-0.61,-0.07,5.04
2021-11-24,11.4,11.83,11.86,11.36,67505.0,78782873.0,4.37,3.5,0.4,10.67
2021-11-25,11.84,11.9,12.07,11.6,83807.0,99386717.0,3.97,0.59,0.07,13.25
2021-11-26,11.88,11.7,12.17,11.69,69793.0,83138155.0,4.03,-1.68,-0.2,11.03
2021-11-29,11.46,11.54,11.89,11.41,40680.0,47208763.0,4.1,-1.37,-0.16,6.43
2021-11-30,11.63,11.87,12.33,11.6,90666.0,108586611.0,6.33,2.86,0.33,14.33
2021-12-01,11.77,12.13,12.21,11.72,93059.0,112465227.0,4.13,2.19,0.26,14.71
2021-12-02,12.06,12.17,12.49,11.93,124940.0,152366823.0,4.62,0.33,0.04,19.75
2021-12-03,12.18,11.94,12.33,11.85,74213.0,89093127.0,3.94,-1.89,-0.23,11.73
2021-12-06,11.92,11.13,11.92,11.09,98314.0,111554566.0,6.95,-6.78,-0.81,15.54
2021-12-07,11.13,11.15,11.28,10.94,40425.0,44876610.0,3.05,0.18,0.02,6.39
2021-12-08,11.2,11.24,11.33,11.11,27190.0,30523559.0,1.97,0.81,0.09,4.3
2021-12-09,11.22,11.25,11.3,11.14,31177.0,35036337.0,1.42,0.09,0.01,4.93
2021-12-10,11.21,11.68,11.74,11.21,67311.0,77425970.0,4.71,3.82,0.43,10.64
2021-12-13,11.6,11.5,11.66,11.44,36557.0,42109065.0,1.88,-1.54,-0.18,5.78
2021-12-14,11.5,11.7,11.73,11.45,46033.0,53522156.0,2.43,1.74,0.2,7.28
