交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2007-01-12,7.15,8.85,8.85,7.15,424127.0,321217805.12,50.0,160.29,5.45,77.96
2007-01-15,7.97,7.97,7.97,7.97,21955.0,17498135.0,0.0,-9.94,-0.88,4.04
2007-01-16,7.72,8.19,8.47,7.64,309363.0,244222191.79,10.41,2.76,0.22,56.87
2007-01-17,7.95,7.76,8.08,7.71,150146.0,118586007.43,4.52,-5.25,-0.43,27.6
2007-01-18,7.76,7.96,7.97,7.74,88293.0,69352205.13,2.96,2.58,0.2,16.23
2007-01-19,7.97,8.08,8.24,7.88,96528.0,77599069.06,4.52,1.51,0.12,17.74
2007-01-22,8.12,8.4,8.48,8.05,130184.0,107856038.04,5.32,3.96,0.32,23.93
2007-01-23,8.39,8.2,8.39,8.0,105009.0,85929832.94,4.64,-2.38,-0.2,19.3
2007-01-24,8.17,8.45,8.48,8.01,90048.0,74754518.08,5.73,3.05,0.25,16.55
2007-01-25,8.46,8.49,8.76,8.17,113003.0,95417539.18,6.98,0.47,0.04,20.77
2007-01-26,8.3,8.6,8.7,8.23,91196.0,77747307.97,5.54,1.3,0.11,16.76
2007-01-29,8.7,8.91,9.3,8.6,104057.0,93106333.16,8.14,3.6,0.31,19.13
2007-01-30,8.89,8.54,8.98,8.48,81016.0,70417034.86,5.61,-4.15,-0.37,14.89
2007-01-31,8.54,8.09,8.59,8.09,62078.0,51872462.78,5.85,-5.27,-0.45,11.41
2007-02-01,8.09,8.2,8.28,7.9,46555.0,37888949.42,4.7,1.36,0.11,8.56
2007-02-02,8.2,7.75,8.2,7.72,41819.0,33284511.08,5.85,-5.49,-0.45,7.69
2007-02-05,7.7,7.75,7.95,7.68,22897.0,17840902.69,3.48,0.0,0.0,4.21
2007-02-06,7.79,7.97,8.0,7.79,18553.0,14655996.4,2.71,2.84,0.22,3.41
2007-02-07,8.0,7.9,8.06,7.85,32565.0,25903696.98,2.63,-0.88,-0.07,5.99
2007-02-08,7.91,7.98,8.03,7.89,24750.0,19666718.77,1.77,1.01,0.08,4.55
2007-02-09,7.98,7.85,7.99,7.79,28962.0,22768937.19,2.51,-1.63,-0.13,5.32
2007-02-12,7.84,8.21,8.27,7.8,47280.0,38174494.64,5.99,4.59,0.36,8.69
2007-02-13,8.18,8.14,8.23,8.06,29867.0,24320603.95,2.07,-0.85,-0.07,5.49
2007-02-14,8.14,8.23,8.33,8.11,32230.0,26562775.65,2.7,1.11,0.09,5.92
2007-02-15,8.24,8.39,8.41,8.18,44472.0,36885830.92,2.79,1.94,0.16,8.17
2007-02-16,8.4,8.35,8.49,8.28,46137.0,38658939.07,2.5,-0.48,-0.04,8.48
2007-02-26,8.36,8.8,8.93,8.3,68419.0,59057687.39,7.54,5.39,0.45,12.58
2007-02-27,8.67,7.89,8.7,7.89,69310.0,58034057.66,9.2,-10.34,-0.91,12.74
2007-02-28,8.2,8.34,8.37,7.94,36716.0,30066379.61,5.45,5.7,0.45,6.75
2007-03-01,8.1,8.56,8.68,8.1,68286.0,57571536.44,6.95,2.64,0.22,12.55
2007-03-02,8.68,8.94,9.15,8.62,172135.0,153013766.94,6.19,4.44,0.38,31.64
2007-03-05,8.82,8.87,8.95,8.35,83627.0,72743096.52,6.71,-0.78,-0.07,15.37
2007-03-06,8.73,8.77,8.86,8.55,34713.0,30263659.49,3.49,-1.13,-0.1,6.38
2007-03-07,8.77,9.04,9.09,8.73,65376.0,58560613.91,4.1,3.08,0.27,12.02
2007-03-08,9.1,8.99,9.1,8.9,42997.0,38585419.36,2.21,-0.55,-0.05,7.9
2007-03-09,9.0,8.83,9.04,8.71,48195.0,42657619.88,3.67,-1.78,-0.16,8.86
2007-03-12,8.76,9.18,9.34,8.75,68906.0,62744813.49,6.68,3.96,0.35,12.67
2007-03-13,9.22,9.04,9.23,8.9,47789.0,43298129.47,3.59,-1.53,-0.14,8.78
2007-03-14,8.96,8.77,8.96,8.62,45816.0,40288014.64,3.76,-2.99,-0.27,8.42
2007-03-15,8.75,8.9,8.98,8.7,34597.0,30786215.9,3.19,1.48,0.13,6.36
2007-03-16,8.9,8.6,8.92,8.53,38196.0,33304221.55,4.38,-3.37,-0.3,7.02
2007-03-19,8.27,8.76,8.79,8.21,34668.0,29694912.37,6.74,1.86,0.16,6.37
2007-03-20,8.68,8.89,8.93,8.61,25456.0,22432195.7,3.65,1.48,0.13,4.68
2007-03-21,8.86,8.92,8.97,8.78,30699.0,27242239.63,2.14,0.34,0.03,5.64
2007-03-22,8.96,8.84,8.99,8.83,37475.0,33441800.24,1.79,-0.9,-0.08,6.89
2007-03-23,8.83,9.21,9.3,8.81,87615.0,80077727.92,5.54,4.19,0.37,16.11
2007-03-26,9.22,9.5,9.75,9.13,80298.0,75466213.34,6.73,3.15,0.29,14.76
2007-03-27,9.48,9.48,9.54,9.31,52938.0,49869545.53,2.42,-0.21,-0.02,9.73
2007-03-28,9.51,9.3,9.68,8.88,69956.0,65076989.07,8.44,-1.9,-0.18,12.86
2007-03-29,9.26,9.6,9.66,9.08,90551.0,85321464.15,6.24,3.23,0.3,16.65
2007-03-30,9.55,9.61,9.9,9.42,70964.0,68864933.69,5.0,0.1,0.01,13.04
2007-04-02,9.78,10.0,10.2,9.65,88517.0,88196003.49,5.72,4.06,0.39,16.27
2007-04-03,10.08,9.92,10.08,9.8,49977.0,49550750.72,2.8,-0.8,-0.08,9.19
2007-04-04,9.88,10.07,10.26,9.88,47062.0,47426537.68,3.83,1.51,0.15,8.65
