日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,板块代码,板块类型,板块名称
2010-01-04,4057.24,4146.32,4222.89,3999.26,6224726.0,7846961261.46,5.53,2.52,101.93,0.17,BK0554,concept,物联网
2010-01-05,4150.04,4248.6,4345.89,4115.27,7295778.0,9348532241.4,5.56,2.47,102.28,0.2,BK0554,concept,物联网
2010-01-06,4235.46,4245.94,4344.65,4175.41,5350829.0,6881971684.66,3.98,-0.06,-2.66,0.15,BK0554,concept,物联网
2010-01-07,4217.08,4124.14,4298.31,4074.06,5484706.0,6928350307.04,5.28,-2.87,-121.8,0.15,BK0554,concept,物联网
2010-01-08,4097.14,4227.01,4253.43,4051.19,4485470.0,5678431328.14,4.9,2.49,102.87,0.12,BK0554,concept,物联网
2010-01-11,4245.35,4309.78,4403.98,4171.09,5792504.0,7339709192.42,5.51,1.96,82.77,0.16,BK0554,concept,物联网
2010-01-12,4296.34,4350.28,4413.2,4242.76,5202567.0,6830999545.14,3.95,0.94,40.5,0.14,BK0554,concept,物联网
2010-01-13,4254.97,4332.92,4448.89,4222.19,5325267.0,6818029809.92,5.21,-0.4,-17.36,0.15,BK0554,concept,物联网
2010-01-14,4372.43,4457.77,4544.8,4333.28,6447061.0,8571721283.91,4.88,2.88,124.85,0.18,BK0554,concept,物联网
2010-01-15,4473.63,4443.58,4539.78,4364.19,4430514.0,5925365042.07,3.94,-0.32,-14.19,0.12,BK0554,concept,物联网
2010-01-18,4427.6,4503.38,4535.48,4362.49,4300777.0,5581496785.39,3.89,1.35,59.8,0.12,BK0554,concept,物联网
2010-01-19,4502.0,4480.49,4568.54,4420.71,4046191.0,5357619747.62,3.28,-0.51,-22.89,0.11,BK0554,concept,物联网
2010-01-20,4476.37,4219.88,4526.28,4174.11,6506413.0,8491398579.22,7.86,-5.82,-260.61,0.18,BK0554,concept,物联网
2010-01-21,4211.12,4194.58,4283.81,4132.2,3620787.0,4542467297.35,3.59,-0.6,-25.3,0.1,BK0554,concept,物联网
2010-01-22,4140.21,4050.81,4183.17,3950.59,3887223.0,4835471429.03,5.54,-3.43,-143.77,0.11,BK0554,concept,物联网
2010-01-25,4022.15,4015.79,4122.17,3971.37,2326007.0,3061950759.32,3.72,-0.86,-35.02,0.06,BK0554,concept,物联网
2010-01-26,4022.93,3860.0,4070.03,3813.48,2862161.0,3529282565.07,6.39,-3.88,-155.79,0.08,BK0554,concept,物联网
2010-01-27,3847.68,3855.07,3965.24,3789.37,2826033.0,3641045975.27,4.56,-0.13,-4.93,0.08,BK0554,concept,物联网
2010-01-28,3855.41,3931.33,3963.43,3820.17,2409298.0,3148259910.02,3.72,1.98,76.26,0.07,BK0554,concept,物联网
2010-01-29,3905.55,3960.85,4048.13,3883.52,2877629.0,3671203104.52,4.19,0.75,29.52,0.08,BK0554,concept,物联网
2010-02-01,3939.62,3812.5,3968.63,3751.86,2948868.0,3339356668.99,5.47,-3.75,-148.35,0.08,BK0554,concept,物联网
2010-02-02,3833.35,3834.41,3944.9,3771.95,2900476.0,3534102232.76,4.54,0.57,21.91,0.08,BK0554,concept,物联网
2010-02-03,3834.09,3895.46,3926.9,3676.49,3295350.0,3953131331.1,6.53,1.59,61.05,0.09,BK0554,concept,物联网
2010-02-04,3876.85,3969.23,4043.21,3829.15,3537015.0,4357207153.52,5.5,1.89,73.77,0.1,BK0554,concept,物联网
